season_x,element,name,position,GW,was_home,minutes_per_gameweek,prev_game_minutes_1,prev_game_minutes_2,prev_game_minutes_3,prev_game_minutes_4,prev_game_minutes_5,points_per_game,form,influence_per_game,influence_form,creativity_per_game,creativity_form,threat_per_game,threat_form,ict_index_per_game,ict_form,bps_per_game,bps_form,saves_per_game,clean_sheets_per_game,yellow_cards_per_game,red_cards_per_game,previous_season_minutes_per_gameweek,previous_season_points_per_game,previous_season_influence_per_game,previous_season_creativity_per_game,previous_season_threat_per_game,previous_season_ict_index_per_game,previous_season_bps_per_game,previous_season_saves_per_game,previous_season_clean_sheets_per_game,previous_season_yellow_cards_per_game,previous_season_red_cards_per_game,opp_team_goals_scored_per_game,opp_team_xG_per_game,opp_team_goals_conceded_per_game,opp_team_xGA_per_game,opp_team_goals_scored_form,opp_team_goals_conceded_form,opp_team_goalless_games_per_game,opp_team_clean_sheets_per_game
2023-24,226,Eberechi Eze,MID,36,1,51.31428571428572,0.0,82.0,80.0,76.0,63.0,4.458333333333333,5.2,24.3,24.88,30.5,26.559999999999995,26.083333333333332,24.2,8.095833333333333,7.58,16.166666666666668,16.0,0.0,0.25,0.125,0.0,69.23684210526316,4.184210526315789,18.23157894736842,21.063157894736843,15.710526315789474,5.497368421052632,15.263157894736842,0.0,0.23684210526315788,0.07894736842105263,0.0,1.5294117647058822,1.5558823529411765,1.5,1.8176470588235296,2.4,2.2,0.20588235294117646,0.23529411764705882
2023-24,680,Eddie Beach,GKP,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22750433612212,2.451464229976592,14.79166264263042,0.18025130604328413,0.008394745351309109,1.4971773944638087,12.300605241516188,1.9539533008174745,0.18968558396208238,0.025921345575488957,0.00044932012948828263,1.6,1.3714285714285714,1.8571428571428572,1.8571428571428572,1.4,2.2,0.2,0.14285714285714285
2023-24,13,Eddie Nketiah,FWD,36,1,30.428571428571427,0.0,0.0,0.0,3.0,1.0,2.6296296296296298,0.4,8.703703703703704,0.0,5.048148148148148,0.06,15.444444444444445,2.4,2.859259259259259,0.2,7.62962962962963,0.4,0.0,0.2222222222222222,0.1111111111111111,0.0,28.18421052631579,2.1,7.113333333333333,4.2733333333333325,19.933333333333334,3.103333333333333,5.366666666666666,0.0,0.06666666666666667,0.1,0.0,1.4857142857142858,1.5028571428571427,1.7142857142857142,1.502857142857143,1.6,1.4,0.17142857142857143,0.2571428571428571
2023-24,352,Ederson Santana de Moraes,GKP,36,1,74.61764705882354,45.0,90.0,90.0,0.0,0.0,3.2333333333333334,2.0,16.94666666666667,10.639999999999999,0.3333333333333333,0.0,0.0,0.0,1.7233333333333332,1.06,16.7,10.4,1.7666666666666666,0.3,0.16666666666666666,0.0,82.89473684210526,3.4571428571428573,13.685714285714285,0.3742857142857143,0.0,1.4057142857142857,16.6,1.3142857142857143,0.3142857142857143,0.08571428571428572,0.0,1.3714285714285714,1.2742857142857142,1.5714285714285714,1.625714285714286,1.0,1.6,0.22857142857142856,0.14285714285714285
2023-24,642,Edson Alvarez Velazquez,MID,36,0,66.02857142857142,90.0,74.0,90.0,90.0,0.0,2.103448275862069,1.6,18.682758620689654,16.439999999999998,6.627586206896552,9.3,3.0,0.8,2.8310344827586205,2.66,11.862068965517242,10.8,0.0,0.1724137931034483,0.3448275862068966,0.0,38.81659160044411,2.446254335187396,11.536567459400123,11.822090803099286,11.023374826988386,3.436530331576483,9.822705822356038,0.0,0.1866800099535794,0.1010905846100451,0.003034491895709544,1.911764705882353,1.947058823529412,1.7352941176470589,1.5411764705882354,2.4,1.8,0.17647058823529413,0.20588235294117646
2023-24,314,Elijah Adebayo,FWD,36,1,33.17142857142857,12.0,0.0,0.0,0.0,0.0,3.375,0.2,14.950000000000001,0.04,6.8374999999999995,0.16,19.75,0.4,4.154166666666667,0.06,11.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,33.84861129569658,2.6820110337566674,10.934642676443188,7.797151827205031,20.363601324478854,3.888839456461114,8.533034046018326,0.0,0.1535432238548978,0.06517519502556433,0.00299106509784733,1.0571428571428572,1.4057142857142857,1.3714285714285714,1.457142857142857,1.2,1.2,0.34285714285714286,0.34285714285714286
2023-24,761,Elijah Campbell,DEF,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.38645313064558,2.52715919180362,14.895018587477873,6.500423209101932,5.483235138286359,2.690535948636446,13.366038579067997,0.0,0.21238606532728785,0.12261063283038234,0.005064090346699851,1.3714285714285714,1.12,2.2,2.06,1.0,3.0,0.14285714285714285,0.05714285714285714
2023-24,91,Ellery Balcombe,GKP,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.457142857142857,1.3800000000000001,1.5714285714285714,1.6342857142857141,1.0,1.6,0.3142857142857143,0.2571428571428571
2023-24,403,Elliot Anderson,MID,36,0,24.235294117647058,65.0,89.0,88.0,50.0,70.0,1.8823529411764706,2.0,8.329411764705881,8.92,9.752941176470587,12.3,10.117647058823529,17.0,2.823529411764706,3.84,6.294117647058823,5.4,0.0,0.29411764705882354,0.058823529411764705,0.0,10.394736842105264,1.3636363636363635,3.190909090909091,5.213636363636364,8.181818181818182,1.6590909090909092,4.2272727272727275,0.0,0.045454545454545456,0.0,0.0,1.0857142857142856,1.0771428571428572,2.0,1.7771428571428571,1.4,1.0,0.34285714285714286,0.05714285714285714
2023-24,337,Elliot Thorpe,MID,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81659160044411,2.446254335187396,11.536567459400123,11.822090803099286,11.023374826988386,3.436530331576483,9.822705822356038,0.0,0.1866800099535794,0.1010905846100451,0.003034491895709544,1.0571428571428572,1.4057142857142857,1.3714285714285714,1.457142857142857,1.2,1.2,0.34285714285714286,0.34285714285714286
2023-24,264,Ellis Simms,FWD,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.428571428571429,1.5454545454545454,3.709090909090909,3.5727272727272723,4.909090909090909,1.1818181818181819,5.363636363636363,0.0,0.0,0.0,0.0,1.3714285714285714,1.12,2.2,2.06,1.0,3.0,0.14285714285714285,0.05714285714285714
2023-24,497,Emerson Leite de Souza Junior,DEF,36,0,31.705882352941178,85.0,0.0,41.0,0.0,0.0,1.35,0.2,14.66,2.4,5.715000000000001,5.06,2.55,0.6,2.31,0.82,11.25,5.0,0.0,0.0,0.15,0.0,45.5,3.3076923076923075,14.46923076923077,6.880769230769231,8.846153846153847,3.026923076923077,15.461538461538462,0.0,0.2692307692307692,0.07692307692307693,0.038461538461538464,2.2,2.237142857142857,1.0285714285714285,1.1714285714285715,1.4,1.6,0.08571428571428572,0.2571428571428571
2023-24,532,Emerson Palmieri dos Santos,DEF,36,0,82.71428571428571,90.0,90.0,90.0,90.0,90.0,2.4545454545454546,1.2,18.272727272727273,17.6,11.203030303030303,10.98,4.636363636363637,4.2,3.412121212121212,3.28,15.090909090909092,10.6,0.0,0.15151515151515152,0.24242424242424243,0.0,34.6578947368421,1.7727272727272727,10.218181818181819,8.581818181818182,8.090909090909092,2.6999999999999997,9.5,0.0,0.09090909090909091,0.09090909090909091,0.0,1.911764705882353,1.947058823529412,1.7352941176470589,1.5411764705882354,2.4,1.8,0.17647058823529413,0.20588235294117646
2023-24,417,Emil Krafth,DEF,36,0,16.147058823529413,45.0,90.0,90.0,90.0,90.0,2.1538461538461537,3.0,8.461538461538462,14.839999999999998,8.884615384615385,9.0,1.1538461538461537,2.0,1.853846153846154,2.6,10.692307692307692,16.2,0.0,0.23076923076923078,0.07692307692307693,0.0,0.02631578947368421,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0857142857142856,1.0771428571428572,2.0,1.7771428571428571,1.4,1.0,0.34285714285714286,0.05714285714285714
2023-24,22,Emile Smith Rowe,MID,36,1,9.2,0.0,0.0,0.0,11.0,0.0,2.0,0.2,5.2,0.16,5.824999999999999,0.26,9.833333333333334,0.4,2.058333333333333,0.08,6.0,0.6,0.0,0.25,0.0,0.0,4.2368421052631575,1.5,3.0500000000000003,5.358333333333333,3.25,1.1500000000000001,5.0,0.0,0.0,0.0,0.0,1.4857142857142858,1.5028571428571427,1.7142857142857142,1.502857142857143,1.6,1.4,0.17142857142857143,0.2571428571428571
2023-24,35,Emiliano Buendia Stati,MID,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.26315789473684,3.0789473684210527,11.531578947368422,14.376315789473683,15.263157894736842,4.121052631578947,9.736842105263158,0.0,0.2894736842105263,0.0,0.0,1.5294117647058822,1.461764705882353,1.6764705882352942,1.4882352941176469,0.2,2.2,0.2647058823529412,0.14705882352941177
2023-24,74,Emiliano Marcondes,MID,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,1.0,1.2,0.0,0.0,0.1,3.0,0.0,0.0,0.0,0.0,2.4285714285714284,1.9599999999999997,0.8,0.7485714285714287,2.6,0.8,0.14285714285714285,0.45714285714285713
2023-24,49,Emiliano Martinez Romero,GKP,36,0,83.57142857142857,45.0,90.0,90.0,90.0,0.0,3.484848484848485,2.8,23.515151515151516,14.440000000000001,0.6060606060606061,0.0,0.0,0.0,2.412121212121212,1.44,18.939393939393938,12.6,2.727272727272727,0.24242424242424243,0.12121212121212122,0.0,82.60526315789474,3.75,22.583333333333332,0.6388888888888888,0.0,2.3194444444444446,18.833333333333332,2.7222222222222223,0.3055555555555556,0.19444444444444445,0.0,1.5294117647058822,1.461764705882353,1.6764705882352942,1.4882352941176469,0.2,2.2,0.2647058823529412,0.14705882352941177
2023-24,443,Emmanuel Dennis,FWD,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.694444444444443,2.0526315789473686,8.757894736842106,5.094736842105263,15.052631578947368,2.873684210526316,5.947368421052632,0.0,0.05263157894736842,0.15789473684210525,0.0,0.9714285714285714,0.9942857142857142,2.7714285714285714,1.9942857142857142,1.2,3.4,0.37142857142857144,0.02857142857142857
2023-24,804,Enes Unal,FWD,36,0,15.428571428571429,66.0,3.0,8.0,14.0,21.0,2.5384615384615383,3.0,10.738461538461538,15.6,2.8461538461538463,2.62,15.76923076923077,17.8,2.9153846153846152,3.56,6.846153846153846,7.2,0.0,0.07692307692307693,0.07692307692307693,0.0,33.84861129569658,2.6820110337566674,10.934642676443188,7.797151827205031,20.363601324478854,3.888839456461114,8.533034046018326,0.0,0.1535432238548978,0.06517519502556433,0.00299106509784733,2.4285714285714284,1.9599999999999997,0.8,0.7485714285714287,2.6,0.8,0.14285714285714285,0.45714285714285713
2023-24,156,Enock Agyei,MID,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81659160044411,2.446254335187396,11.536567459400123,11.822090803099286,11.023374826988386,3.436530331576483,9.822705822356038,0.0,0.1866800099535794,0.1010905846100451,0.003034491895709544,2.176470588235294,1.9088235294117644,1.6176470588235294,1.6617647058823528,2.2,0.8,0.14705882352941177,0.29411764705882354
2023-24,698,Enso Gonzalez,MID,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81659160044411,2.446254335187396,11.536567459400123,11.822090803099286,11.023374826988386,3.436530331576483,9.822705822356038,0.0,0.1866800099535794,0.1010905846100451,0.003034491895709544,2.411764705882353,2.0411764705882356,0.9411764705882353,0.9676470588235294,3.8,0.8,0.08823529411764706,0.3235294117647059
2023-24,199,Enzo Fernandez,MID,36,1,64.94117647058823,0.0,0.0,66.0,0.0,90.0,2.75,0.8,18.82857142857143,3.12,20.275000000000002,7.9,13.178571428571429,1.6,5.2250000000000005,1.26,13.178571428571429,2.4,0.0,0.17857142857142858,0.25,0.0,85.94444444444444,2.3333333333333335,16.566666666666666,17.072222222222223,3.5555555555555554,3.7277777777777774,14.722222222222221,0.0,0.16666666666666666,0.16666666666666666,0.0,1.6,1.3714285714285714,1.8571428571428572,1.8571428571428572,1.4,2.2,0.2,0.14285714285714285
2023-24,375,Eric Bailly,DEF,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,1.1971428571428568,1.6285714285714286,1.4085714285714286,2.2,1.4,0.2,0.22857142857142856
2023-24,496,Eric Dier,DEF,36,0,5.852941176470588,0.0,0.0,0.0,0.0,0.0,0.5,0.0,13.95,0.0,0.25,0.0,1.0,0.0,1.5,0.0,7.75,0.0,0.0,0.0,0.0,0.0,74.10526315789474,2.909090909090909,19.793939393939397,3.403030303030303,7.121212121212121,3.033333333333333,17.242424242424242,0.0,0.2727272727272727,0.09090909090909091,0.0,2.2,2.237142857142857,1.0285714285714285,1.1714285714285715,1.4,1.6,0.08571428571428572,0.2571428571428571
2023-24,355,Erling Haaland,FWD,36,1,65.0,28.0,0.0,80.0,90.0,0.0,6.62962962962963,4.6,32.7037037037037,22.44,12.762962962962964,7.62,49.44444444444444,31.2,9.474074074074075,6.12,23.74074074074074,18.2,0.0,0.3333333333333333,0.037037037037037035,0.0,72.8157894736842,7.771428571428571,39.714285714285715,10.6,52.142857142857146,10.231428571428571,29.714285714285715,0.0,0.37142857142857144,0.14285714285714285,0.0,1.3714285714285714,1.2742857142857142,1.5714285714285714,1.625714285714286,1.0,1.6,0.22857142857142856,0.14285714285714285
2023-24,185,Ethan Ampadu,DEF,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.3714285714285714,1.8571428571428572,1.8571428571428572,1.4,2.2,0.2,0.14285714285714285
2023-24,684,Ethan Brierley,MID,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81659160044411,2.446254335187396,11.536567459400123,11.822090803099286,11.023374826988386,3.436530331576483,9.822705822356038,0.0,0.1866800099535794,0.1010905846100451,0.003034491895709544,1.457142857142857,1.3800000000000001,1.5714285714285714,1.6342857142857141,1.0,1.6,0.3142857142857143,0.2571428571428571
2023-24,449,Ethan Horvath,GKP,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22750433612212,2.451464229976592,14.79166264263042,0.18025130604328413,0.008394745351309109,1.4971773944638087,12.300605241516188,1.9539533008174745,0.18968558396208238,0.025921345575488957,0.00044932012948828263,0.9714285714285714,0.9942857142857142,2.7714285714285714,1.9942857142857142,1.2,3.4,0.37142857142857144,0.02857142857142857
2023-24,772,Ethan Nwaneri,MID,36,1,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,12.3,0.0,4.0,0.0,1.8,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03125,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.4857142857142858,1.5028571428571427,1.7142857142857142,1.502857142857143,1.6,1.4,0.17142857142857143,0.2571428571428571
2023-24,112,Ethan Pinnock,DEF,36,1,64.31428571428572,90.0,90.0,1.0,0.0,0.0,2.6538461538461537,2.0,23.430769230769233,12.84,2.3615384615384616,0.2,8.26923076923077,5.0,3.423076923076923,1.8199999999999998,16.576923076923077,7.0,0.0,0.15384615384615385,0.038461538461538464,0.0,71.05263157894737,3.7333333333333334,25.053333333333335,3.496666666666667,9.3,3.7933333333333334,19.166666666666668,0.0,0.3333333333333333,0.0,0.0,1.457142857142857,1.3800000000000001,1.5714285714285714,1.6342857142857141,1.0,1.6,0.3142857142857143,0.2571428571428571
2023-24,850,Ethan Wheatley,FWD,36,0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,33.84861129569658,2.6820110337566674,10.934642676443188,7.797151827205031,20.363601324478854,3.888839456461114,8.533034046018326,0.0,0.1535432238548978,0.06517519502556433,0.00299106509784733,1.2857142857142858,1.1971428571428568,1.6285714285714286,1.4085714285714286,2.2,1.4,0.2,0.22857142857142856
2023-24,132,Evan Ferguson,FWD,36,1,39.88235294117647,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,10.185185185185185,0.0,3.951851851851852,0.0,14.555555555555555,0.0,2.8629629629629627,0.0,8.074074074074074,0.0,0.0,0.07407407407407407,0.037037037037037035,0.0,26.914285714285715,3.4210526315789473,14.957894736842105,6.794736842105263,18.42105263157895,4.026315789473684,11.210526315789474,0.0,0.3157894736842105,0.05263157894736842,0.0,2.085714285714286,1.697142857142857,1.4857142857142858,1.5228571428571427,2.2,2.0,0.11428571428571428,0.22857142857142856
2023-24,48,Ezri Konsa Ngoyo,DEF,36,0,80.0,90.0,90.0,90.0,90.0,90.0,2.75,2.0,16.60625,15.040000000000001,5.20625,5.9,6.78125,4.0,2.865625,2.48,16.65625,16.0,0.0,0.21875,0.15625,0.0,87.42105263157895,2.8947368421052633,14.74736842105263,3.055263157894737,1.894736842105263,1.9710526315789476,16.657894736842106,0.0,0.3157894736842105,0.15789473684210525,0.0,1.5294117647058822,1.461764705882353,1.6764705882352942,1.4882352941176469,0.2,2.2,0.2647058823529412,0.14705882352941177
2023-24,813,Fabian Mrozek,GKP,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22750433612212,2.451464229976592,14.79166264263042,0.18025130604328413,0.008394745351309109,1.4971773944638087,12.300605241516188,1.9539533008174745,0.18968558396208238,0.025921345575488957,0.00044932012948828263,1.9705882352941178,1.7441176470588236,1.588235294117647,1.6500000000000001,1.2,2.2,0.08823529411764706,0.17647058823529413
2023-24,427,Fabian Schar,DEF,36,0,86.41176470588235,45.0,90.0,90.0,90.0,90.0,3.588235294117647,4.8,23.923529411764704,27.240000000000002,4.867647058823529,8.12,8.029411764705882,5.0,3.6882352941176473,4.02,18.294117647058822,19.4,0.0,0.2647058823529412,0.11764705882352941,0.0,84.39473684210526,3.861111111111111,18.15,7.330555555555555,14.472222222222221,4.002777777777777,17.13888888888889,0.0,0.4166666666666667,0.19444444444444445,0.0,1.0857142857142856,1.0771428571428572,2.0,1.7771428571428571,1.4,1.0,0.34285714285714286,0.05714285714285714
2023-24,4,Fabio Ferreira Vieira,MID,36,1,8.285714285714286,0.0,8.0,0.0,0.0,1.0,2.1818181818181817,0.4,7.527272727272727,0.12,8.072727272727272,2.22,7.7272727272727275,1.2,2.3181818181818183,0.33999999999999997,6.090909090909091,0.4,0.0,0.09090909090909091,0.0,0.09090909090909091,13.157894736842104,1.8181818181818181,5.236363636363636,8.186363636363636,5.590909090909091,1.8818181818181818,6.090909090909091,0.0,0.09090909090909091,0.0,0.0,1.4857142857142858,1.5028571428571427,1.7142857142857142,1.502857142857143,1.6,1.4,0.17142857142857143,0.2571428571428571
2023-24,296,Fabio Henrique Tavares,MID,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.15789473684211,1.9444444444444444,10.533333333333333,8.38888888888889,3.0277777777777777,2.1944444444444446,10.944444444444445,0.0,0.3055555555555556,0.3055555555555556,0.0,1.9705882352941178,1.7441176470588236,1.588235294117647,1.6500000000000001,1.2,2.2,0.08823529411764706,0.17647058823529413
2023-24,552,Fabio Silva,FWD,36,0,7.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.15,0.0,6.45,0.0,11.625,0.0,2.1125,0.0,0.875,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.411764705882353,2.0411764705882356,0.9411764705882353,0.9676470588235294,3.8,0.8,0.08823529411764706,0.3235294117647059
2023-24,125,Facundo Buonanotte,MID,36,1,34.14705882352941,90.0,0.0,13.0,27.0,73.0,2.0833333333333335,1.2,10.025,4.4399999999999995,11.15,3.9,9.708333333333334,9.6,3.091666666666667,1.8,6.125,4.0,0.0,0.20833333333333334,0.2916666666666667,0.0,25.363636363636363,2.0,6.753846153846154,7.392307692307692,7.846153846153846,2.1384615384615384,5.538461538461538,0.0,0.07692307692307693,0.15384615384615385,0.0,2.085714285714286,1.697142857142857,1.4857142857142858,1.5228571428571427,2.2,2.0,0.11428571428571428,0.22857142857142856
2023-24,394,Facundo Pellistri Rebollo,MID,36,0,4.823529411764706,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,0.0,5.0,0.0,2.1444444444444444,0.0,7.333333333333333,0.0,1.4555555555555555,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.5789473684210527,1.0,0.8,0.425,0.5,0.15,3.5,0.0,0.0,0.0,0.0,1.2857142857142858,1.1971428571428568,1.6285714285714286,1.4085714285714286,2.2,1.4,0.2,0.22857142857142856
2023-24,445,Felipe Augusto de Almeida Monteiro,DEF,36,0,10.628571428571428,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.742857142857144,0.0,3.314285714285714,0.0,2.5714285714285716,0.0,1.4714285714285715,0.0,8.428571428571429,0.0,0.0,0.14285714285714285,0.5714285714285714,0.0,78.72222222222223,1.5625,23.6875,4.96875,8.125,3.6875,14.5625,0.0,0.0625,0.25,0.0,0.9714285714285714,0.9942857142857142,2.7714285714285714,1.9942857142857142,1.2,3.4,0.37142857142857144,0.02857142857142857
2023-24,653,Femi Seriki,DEF,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.38645313064558,2.52715919180362,14.895018587477873,6.500423209101932,5.483235138286359,2.690535948636446,13.366038579067997,0.0,0.21238606532728785,0.12261063283038234,0.005064090346699851,1.2,1.2942857142857143,1.7714285714285714,1.377142857142857,1.2,2.0,0.2857142857142857,0.11428571428571428
2023-24,670,Filip Marschall,GKP,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5294117647058822,1.461764705882353,1.6764705882352942,1.4882352941176469,0.2,2.2,0.2647058823529412,0.14705882352941177
2023-24,854,Finley Munroe,DEF,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.38645313064558,2.52715919180362,14.895018587477873,6.500423209101932,5.483235138286359,2.690535948636446,13.366038579067997,0.0,0.21238606532728785,0.12261063283038234,0.005064090346699851,1.5294117647058822,1.461764705882353,1.6764705882352942,1.4882352941176469,0.2,2.2,0.2647058823529412,0.14705882352941177
2023-24,840,Fletcher Holman,FWD,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.84861129569658,2.6820110337566674,10.934642676443188,7.797151827205031,20.363601324478854,3.888839456461114,8.533034046018326,0.0,0.1535432238548978,0.06517519502556433,0.00299106509784733,2.411764705882353,2.0411764705882356,0.9411764705882353,0.9676470588235294,3.8,0.8,0.08823529411764706,0.3235294117647059
2023-24,531,Flynn Downes,MID,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.789473684210527,1.2857142857142858,2.657142857142857,1.3761904761904762,2.4285714285714284,0.6380952380952382,4.9523809523809526,0.0,0.047619047619047616,0.09523809523809523,0.0,1.911764705882353,1.947058823529412,1.7352941176470589,1.5411764705882354,2.4,1.8,0.17647058823529413,0.20588235294117646
2023-24,707,Fode Ballo-Toure,DEF,36,0,1.7096774193548387,0.0,0.0,0.0,0.0,0.0,0.8,0.0,2.6799999999999997,0.0,0.42000000000000004,0.0,0.4,0.0,0.38,0.0,3.4,0.0,0.0,0.0,0.2,0.0,41.38645313064558,2.52715919180362,14.895018587477873,6.500423209101932,5.483235138286359,2.690535948636446,13.366038579067997,0.0,0.21238606532728785,0.12261063283038234,0.005064090346699851,1.4857142857142858,1.582857142857143,1.7142857142857142,1.4457142857142855,2.0,1.0,0.2,0.17142857142857143
2023-24,1,Folarin Balogun,FWD,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.84861129569658,2.6820110337566674,10.934642676443188,7.797151827205031,20.363601324478854,3.888839456461114,8.533034046018326,0.0,0.1535432238548978,0.06517519502556433,0.00299106509784733,1.4857142857142858,1.5028571428571427,1.7142857142857142,1.502857142857143,1.6,1.4,0.17142857142857143,0.2571428571428571
